quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
2.198e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.473e+00	1.473e+00	1.473e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.387e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.696e+00	1.696e+00	1.696e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.404e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.024e+00	2.024e+00	2.024e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.499e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.867e+00	1.867e+00	1.867e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.542e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.579e+00	1.579e+00	1.579e+00	nan	nan	nan	nan	nan	nan	1.579e+00	1.579e+00	1.579e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.733e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.985e+00	1.985e+00	1.985e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.750e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.887e+00	1.887e+00	1.887e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.902e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.579e+00	1.579e+00	1.579e+00	nan	nan	nan	nan	nan	nan	1.579e+00	1.579e+00	1.579e+00	nan	nan	nan	nan	nan	nan	1.579e+00	1.579e+00	1.579e+00	nan	nan	nan
3.093e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.613e+00	1.613e+00	1.613e+00	nan	nan	nan	nan	nan	nan	1.613e+00	1.613e+00	1.613e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.613e+00	1.613e+00	1.613e+00
3.094e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.800e+00	1.800e+00	1.800e+00	nan	nan	nan	nan	nan	nan	1.800e+00	1.800e+00	1.800e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.559e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.058e+00	2.058e+00	2.058e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.935e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.246e+00	2.246e+00	2.246e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.246e+00	2.246e+00	2.246e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.021e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.727e+00	2.727e+00	2.727e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.197e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.464e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.054e+00	2.054e+00	2.054e+00	nan	nan	nan	nan	nan	nan	2.054e+00	2.054e+00	2.054e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.054e+00	2.054e+00	2.054e+00
4.499e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.069e+00	2.069e+00	2.069e+00	nan	nan	nan	nan	nan	nan	2.069e+00	2.069e+00	2.069e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.590e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.597e+00	2.597e+00	2.597e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.597e+00	2.597e+00	2.597e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.680e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.894e+00	2.894e+00	2.894e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.151e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.441e+00	3.441e+00	3.441e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.280e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan	nan	nan	nan	1.885e+00	1.885e+00	1.885e+00	nan	nan	nan
5.394e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.532e+00	2.532e+00	2.532e+00	nan	nan	nan	nan	nan	nan	2.532e+00	2.532e+00	2.532e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.532e+00	2.532e+00	2.532e+00
5.432e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.124e+00	2.124e+00	2.124e+00	nan	nan	nan	nan	nan	nan	2.124e+00	2.124e+00	2.124e+00	nan	nan	nan	nan	nan	nan	2.124e+00	2.124e+00	2.124e+00	nan	nan	nan
4.087e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.003e+00	1.003e+00	1.003e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.377e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.379e+00	1.379e+00	1.379e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.766e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.484e+00	1.484e+00	1.484e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.415e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.246e+00	2.246e+00	2.246e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.532e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.203e+00	3.203e+00	3.203e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.619e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.600e+00	3.600e+00	3.600e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.221e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.440e-01	5.440e-01	5.440e-01	nan	nan	nan	nan	nan	nan	5.440e-01	5.440e-01	5.440e-01	nan	nan	nan	nan	nan	nan
3.158e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.332e+00	1.332e+00	1.332e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.332e+00	1.332e+00	1.332e+00	nan	nan	nan
4.387e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.378e+00	1.378e+00	1.378e+00	nan	nan	nan	nan	nan	nan	1.378e+00	1.378e+00	1.378e+00	nan	nan	nan	nan	nan	nan
5.018e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.758e+00	1.758e+00	1.758e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.758e+00	1.758e+00	1.758e+00	nan	nan	nan
-8.639e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.988e-01	2.988e-01	2.988e-01	nan	nan	nan	nan	nan	nan	2.988e-01	2.988e-01	2.988e-01	nan	nan	nan
-4.124e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.326e-01	5.326e-01	5.326e-01	nan	nan	nan	nan	nan	nan	5.326e-01	5.326e-01	5.326e-01	nan	nan	nan
7.675e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.178e-01	7.178e-01	7.178e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.508e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.999e-01	4.999e-01	4.999e-01	nan	nan	nan	nan	nan	nan	4.999e-01	4.999e-01	4.999e-01	nan	nan	nan
1.075e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.403e-01	2.403e-01	2.403e-01	nan	nan	nan	nan	nan	nan	2.403e-01	2.403e-01	2.403e-01	nan	nan	nan
3.335e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.019e-01	8.019e-01	8.019e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.811e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.840e-01	5.840e-01	5.840e-01	nan	nan	nan	nan	nan	nan	5.840e-01	5.840e-01	5.840e-01	nan	nan	nan
8.437e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.923e-01	7.923e-01	7.923e-01	nan	nan	nan	nan	nan	nan	7.923e-01	7.923e-01	7.923e-01	nan	nan	nan
1.220e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.201e-01	9.201e-01	9.201e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.519e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.688e-01	8.688e-01	8.688e-01	nan	nan	nan	nan	nan	nan	8.688e-01	8.688e-01	8.688e-01	nan	nan	nan
2.452e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.236e+00	1.236e+00	1.236e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.236e+00	1.236e+00	1.236e+00
2.608e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.587e+00	1.587e+00	1.587e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.647e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.639e+00	1.639e+00	1.639e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.167e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.412e+00	1.412e+00	1.412e+00	nan	nan	nan	nan	nan	nan	1.412e+00	1.412e+00	1.412e+00	nan	nan	nan
3.355e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.617e+00	1.617e+00	1.617e+00	nan	nan	nan	nan	nan	nan	1.617e+00	1.617e+00	1.617e+00	nan	nan	nan
3.565e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.687e+00	1.687e+00	1.687e+00	nan	nan	nan	nan	nan	nan	1.687e+00	1.687e+00	1.687e+00	nan	nan	nan
3.649e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.969e+00	1.969e+00	1.969e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.811e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.943e+00	1.943e+00	1.943e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.659e+00	1.659e+00	1.659e+00	nan	nan	nan	nan	nan	nan	1.659e+00	1.659e+00	1.659e+00	nan	nan	nan
4.451e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.151e+00	2.151e+00	2.151e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.492e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.446e+00	2.446e+00	2.446e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.728e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.476e+00	2.476e+00	2.476e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.829e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.074e+00	2.074e+00	2.074e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.971e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.489e+00	2.489e+00	2.489e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.082e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.755e+00	2.755e+00	2.755e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.755e+00	2.755e+00	2.755e+00
6.358e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.460e+00	2.460e+00	2.460e+00	nan	nan	nan	nan	nan	nan	2.460e+00	2.460e+00	2.460e+00	nan	nan	nan
6.593e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.156e+00	3.156e+00	3.156e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.769e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.366e+00	2.366e+00	2.366e+00	nan	nan	nan	nan	nan	nan	2.366e+00	2.366e+00	2.366e+00	nan	nan	nan
7.523e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.942e+00	2.942e+00	2.942e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.942e+00	2.942e+00	2.942e+00
-1.744e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.342e-01	5.342e-01	5.342e-01	nan	nan	nan	nan	nan	nan	5.342e-01	5.342e-01	5.342e-01
2.144e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.311e-01	7.311e-01	7.311e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.572e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.435e-01	7.435e-01	7.435e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.736e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.200e-01	8.200e-01	8.200e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.017e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.018e+00	1.018e+00	1.018e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.815e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.158e+00	1.158e+00	1.158e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.389e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.311e+00	1.311e+00	1.311e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.499e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.799e+00	1.799e+00	1.799e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.640e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.865e+00	1.865e+00	1.865e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.787e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.895e+00	1.895e+00	1.895e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.962e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.939e+00	1.939e+00	1.939e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.169e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.985e+00	1.985e+00	1.985e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.476e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.039e+00	2.039e+00	2.039e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.737e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.161e+00	2.161e+00	2.161e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.817e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.180e+00	2.180e+00	2.180e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.862e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.762e+00	2.762e+00	2.762e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
