quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
2.094e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan	1.282e+00	1.282e+00	1.282e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.131e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan
2.180e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.162e+00	1.162e+00	1.162e+00	nan	nan	nan	nan	nan	nan	1.162e+00	1.162e+00	1.162e+00	nan	nan	nan	nan	nan	nan	1.162e+00	1.162e+00	1.162e+00	nan	nan	nan
2.196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.242e+00	1.242e+00	1.242e+00	nan	nan	nan	nan	nan	nan	1.242e+00	1.242e+00	1.242e+00	nan	nan	nan	nan	nan	nan	1.242e+00	1.242e+00	1.242e+00	nan	nan	nan
2.250e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.367e+00	1.367e+00	1.367e+00	nan	nan	nan	nan	nan	nan	1.367e+00	1.367e+00	1.367e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.343e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.646e+00	1.646e+00	1.646e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.549e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.662e+00	1.662e+00	1.662e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.553e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.276e+00	1.276e+00	1.276e+00	nan	nan	nan	nan	nan	nan	1.276e+00	1.276e+00	1.276e+00	nan	nan	nan	nan	nan	nan	1.276e+00	1.276e+00	1.276e+00	nan	nan	nan
2.662e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.498e+00	1.498e+00	1.498e+00	nan	nan	nan	nan	nan	nan	1.498e+00	1.498e+00	1.498e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.781e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.801e+00	1.801e+00	1.801e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.829e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.870e+00	1.870e+00	1.870e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.197e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.731e+00	1.731e+00	1.731e+00	nan	nan	nan	nan	nan	nan	1.731e+00	1.731e+00	1.731e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.228e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.739e+00	1.739e+00	1.739e+00	nan	nan	nan	nan	nan	nan	1.739e+00	1.739e+00	1.739e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.603e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.064e+00	2.064e+00	2.064e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.628e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.027e+00	2.027e+00	2.027e+00	nan	nan	nan	nan	nan	nan	2.027e+00	2.027e+00	2.027e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.914e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.226e+00	2.226e+00	2.226e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.996e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.233e+00	2.233e+00	2.233e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.119e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.791e+00	1.791e+00	1.791e+00	nan	nan	nan	nan	nan	nan	1.791e+00	1.791e+00	1.791e+00	nan	nan	nan	nan	nan	nan	1.791e+00	1.791e+00	1.791e+00	nan	nan	nan
4.679e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.643e+00	2.643e+00	2.643e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.991e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.786e+00	2.786e+00	2.786e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.206e+00	2.206e+00	2.206e+00	nan	nan	nan	nan	nan	nan	2.206e+00	2.206e+00	2.206e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.206e+00	2.206e+00	2.206e+00
5.373e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.160e+00	3.160e+00	3.160e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.608e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.385e+00	2.385e+00	2.385e+00	nan	nan	nan	nan	nan	nan	2.385e+00	2.385e+00	2.385e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.652e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.810e+00	3.810e+00	3.810e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.725e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.200e+00	2.200e+00	2.200e+00	nan	nan	nan	nan	nan	nan	2.200e+00	2.200e+00	2.200e+00	nan	nan	nan	nan	nan	nan	2.200e+00	2.200e+00	2.200e+00	nan	nan	nan
6.302e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.789e+00	3.789e+00	3.789e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.789e+00	3.789e+00	3.789e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.532e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.365e+00	3.365e+00	3.365e+00	nan	nan	nan	nan	nan	nan	3.365e+00	3.365e+00	3.365e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.692e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.078e+00	1.078e+00	1.078e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.253e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.295e+00	1.295e+00	1.295e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.738e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.317e+00	1.317e+00	1.317e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.927e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.394e+00	1.394e+00	1.394e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.021e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.482e+00	1.482e+00	1.482e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.078e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.566e+00	1.566e+00	1.566e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.628e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.801e+00	1.801e+00	1.801e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.822e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.438e+00	2.438e+00	2.438e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.490e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.682e+00	2.682e+00	2.682e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.977e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.145e+00	3.145e+00	3.145e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.191e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.069e-01	4.069e-01	4.069e-01	nan	nan	nan	nan	nan	nan	4.069e-01	4.069e-01	4.069e-01	nan	nan	nan	nan	nan	nan
8.825e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.016e-01	5.016e-01	5.016e-01	nan	nan	nan	nan	nan	nan	5.016e-01	5.016e-01	5.016e-01	nan	nan	nan	nan	nan	nan
9.653e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.820e-01	6.820e-01	6.820e-01	nan	nan	nan	nan	nan	nan	6.820e-01	6.820e-01	6.820e-01	nan	nan	nan	nan	nan	nan
1.518e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.027e-01	7.027e-01	7.027e-01	nan	nan	nan	nan	nan	nan	7.027e-01	7.027e-01	7.027e-01	nan	nan	nan	nan	nan	nan
1.795e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.040e+00	1.040e+00	1.040e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.040e+00	1.040e+00	1.040e+00	nan	nan	nan
2.813e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.171e+00	1.171e+00	1.171e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.171e+00	1.171e+00	1.171e+00	nan	nan	nan
6.249e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.226e+00	1.226e+00	1.226e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.226e+00	1.226e+00	1.226e+00	nan	nan	nan
8.619e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.926e+00	1.926e+00	1.926e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.926e+00	1.926e+00	1.926e+00	nan	nan	nan
8.900e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.874e+00	2.874e+00	2.874e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.874e+00	2.874e+00	2.874e+00	nan	nan	nan
1.607e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.159e+00	3.159e+00	3.159e+00	nan	nan	nan	nan	nan	nan	3.159e+00	3.159e+00	3.159e+00	nan	nan	nan	nan	nan	nan
-9.204e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.530e-01	5.530e-01	5.530e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.530e-01	5.530e-01	5.530e-01
-5.176e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.968e-01	4.968e-01	4.968e-01	nan	nan	nan	nan	nan	nan	4.968e-01	4.968e-01	4.968e-01	nan	nan	nan
2.076e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.407e-01	7.407e-01	7.407e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.016e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.067e-01	6.067e-01	6.067e-01	nan	nan	nan	nan	nan	nan	6.067e-01	6.067e-01	6.067e-01	nan	nan	nan
4.672e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.060e-01	6.060e-01	6.060e-01	nan	nan	nan	nan	nan	nan	6.060e-01	6.060e-01	6.060e-01	nan	nan	nan
6.391e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.834e-01	8.834e-01	8.834e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.720e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.011e+00	1.011e+00	1.011e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.234e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.693e-01	8.693e-01	8.693e-01	nan	nan	nan	nan	nan	nan	8.693e-01	8.693e-01	8.693e-01	nan	nan	nan
8.265e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.089e+00	1.089e+00	1.089e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.280e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.234e-01	9.234e-01	9.234e-01	nan	nan	nan	nan	nan	nan	9.234e-01	9.234e-01	9.234e-01	nan	nan	nan
9.226e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.083e-01	8.083e-01	8.083e-01	nan	nan	nan	nan	nan	nan	8.083e-01	8.083e-01	8.083e-01	nan	nan	nan
9.549e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.115e+00	1.115e+00	1.115e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.006e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.061e+00	1.061e+00	1.061e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.201e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.192e+00	1.192e+00	1.192e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.670e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.154e+00	1.154e+00	1.154e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.739e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.176e+00	1.176e+00	1.176e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.889e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.368e+00	1.368e+00	1.368e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.930e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.202e+00	1.202e+00	1.202e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.205e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.475e+00	1.475e+00	1.475e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.210e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.363e+00	1.363e+00	1.363e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.630e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.565e+00	1.565e+00	1.565e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.670e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.657e+00	1.657e+00	1.657e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.759e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.671e+00	1.671e+00	1.671e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.940e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.752e+00	1.752e+00	1.752e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.001e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00
3.268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.832e+00	1.832e+00	1.832e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.370e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.784e+00	1.784e+00	1.784e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.557e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.001e+00	2.001e+00	2.001e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.865e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.735e+00	1.735e+00	1.735e+00	nan	nan	nan	nan	nan	nan	1.735e+00	1.735e+00	1.735e+00	nan	nan	nan
3.961e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.032e+00	2.032e+00	2.032e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
