quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
2.382e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.567e+00	1.567e+00	1.567e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.392e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.534e+00	1.534e+00	1.534e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.534e+00	1.534e+00	1.534e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.489e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.469e+00	1.469e+00	1.469e+00	nan	nan	nan	nan	nan	nan	1.469e+00	1.469e+00	1.469e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.587e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.266e+00	1.266e+00	1.266e+00	nan	nan	nan	nan	nan	nan	1.266e+00	1.266e+00	1.266e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.266e+00	1.266e+00	1.266e+00
2.590e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.676e+00	1.676e+00	1.676e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.670e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.460e+00	1.460e+00	1.460e+00	nan	nan	nan	nan	nan	nan	1.460e+00	1.460e+00	1.460e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.812e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.697e+00	1.697e+00	1.697e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.916e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.596e+00	1.596e+00	1.596e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.596e+00	1.596e+00	1.596e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.039e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.923e+00	1.923e+00	1.923e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.288e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.577e+00	1.577e+00	1.577e+00	nan	nan	nan	nan	nan	nan	1.577e+00	1.577e+00	1.577e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.329e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.962e+00	1.962e+00	1.962e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.747e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.333e+00	2.333e+00	2.333e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.115e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.362e+00	2.362e+00	2.362e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.362e+00	2.362e+00	2.362e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.159e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.472e+00	2.472e+00	2.472e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.472e+00	2.472e+00	2.472e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.216e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.577e+00	1.577e+00	1.577e+00	nan	nan	nan	nan	nan	nan	1.577e+00	1.577e+00	1.577e+00	nan	nan	nan	nan	nan	nan	1.577e+00	1.577e+00	1.577e+00	nan	nan	nan
4.418e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.733e+00	2.733e+00	2.733e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.550e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.839e+00	1.839e+00	1.839e+00	nan	nan	nan	nan	nan	nan	1.839e+00	1.839e+00	1.839e+00	nan	nan	nan	nan	nan	nan	1.839e+00	1.839e+00	1.839e+00	nan	nan	nan
4.759e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.276e+00	2.276e+00	2.276e+00	nan	nan	nan	nan	nan	nan	2.276e+00	2.276e+00	2.276e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.930e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.048e+00	2.048e+00	2.048e+00	nan	nan	nan	nan	nan	nan	2.048e+00	2.048e+00	2.048e+00	nan	nan	nan	nan	nan	nan	2.048e+00	2.048e+00	2.048e+00	nan	nan	nan
5.674e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.520e+00	3.520e+00	3.520e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.690e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.096e+00	3.096e+00	3.096e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.096e+00	3.096e+00	3.096e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.771e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.131e+00	2.131e+00	2.131e+00	nan	nan	nan	nan	nan	nan	2.131e+00	2.131e+00	2.131e+00	nan	nan	nan	nan	nan	nan	2.131e+00	2.131e+00	2.131e+00	nan	nan	nan
8.065e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.367e+00	3.367e+00	3.367e+00	nan	nan	nan	nan	nan	nan	3.367e+00	3.367e+00	3.367e+00	nan	nan	nan	nan	nan	nan	3.367e+00	3.367e+00	3.367e+00	nan	nan	nan
9.195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.010e+00	3.010e+00	3.010e+00	nan	nan	nan	nan	nan	nan	3.010e+00	3.010e+00	3.010e+00	nan	nan	nan	nan	nan	nan	3.010e+00	3.010e+00	3.010e+00	nan	nan	nan
-1.218e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.046e-01	9.046e-01	9.046e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.521e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.220e+00	1.220e+00	1.220e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.161e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.494e+00	1.494e+00	1.494e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.552e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.746e+00	1.746e+00	1.746e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.636e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.387e+00	2.387e+00	2.387e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.223e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.631e+00	2.631e+00	2.631e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.373e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.986e+00	2.986e+00	2.986e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.105e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.889e-01	2.889e-01	2.889e-01	nan	nan	nan	nan	nan	nan	2.889e-01	2.889e-01	2.889e-01	nan	nan	nan	nan	nan	nan
1.154e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.033e-01	7.033e-01	7.033e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.033e-01	7.033e-01	7.033e-01	nan	nan	nan
3.938e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.305e+00	1.305e+00	1.305e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.305e+00	1.305e+00	1.305e+00	nan	nan	nan
5.312e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.440e+00	1.440e+00	1.440e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.440e+00	1.440e+00	1.440e+00	nan	nan	nan
1.145e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.426e+00	3.426e+00	3.426e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.426e+00	3.426e+00	3.426e+00	nan	nan	nan
-3.543e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.877e-01	3.877e-01	3.877e-01	nan	nan	nan	nan	nan	nan	3.877e-01	3.877e-01	3.877e-01	nan	nan	nan
-3.285e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.875e-01	4.875e-01	4.875e-01	nan	nan	nan	nan	nan	nan	4.875e-01	4.875e-01	4.875e-01	nan	nan	nan
-1.816e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.897e-01	5.897e-01	5.897e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.897e-01	5.897e-01	5.897e-01
1.153e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.786e-01	5.786e-01	5.786e-01	nan	nan	nan	nan	nan	nan	5.786e-01	5.786e-01	5.786e-01	nan	nan	nan
1.808e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.583e-01	6.583e-01	6.583e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.583e-01	6.583e-01	6.583e-01
6.299e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.998e-01	6.998e-01	6.998e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.071e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.110e-01	7.110e-01	7.110e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.110e-01	7.110e-01	7.110e-01
2.019e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.150e-01	6.150e-01	6.150e-01	nan	nan	nan	nan	nan	nan	6.150e-01	6.150e-01	6.150e-01	nan	nan	nan
2.061e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.845e-01	7.845e-01	7.845e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.054e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.395e-01	8.395e-01	8.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.054e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.347e-01	6.347e-01	6.347e-01	nan	nan	nan	nan	nan	nan	6.347e-01	6.347e-01	6.347e-01	nan	nan	nan
5.136e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.889e-01	7.889e-01	7.889e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.118e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.994e-01	7.994e-01	7.994e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.507e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.460e-01	4.460e-01	4.460e-01	nan	nan	nan	nan	nan	nan	4.460e-01	4.460e-01	4.460e-01	nan	nan	nan
4.927e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.636e-01	8.636e-01	8.636e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.698e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.466e-01	8.466e-01	8.466e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.466e-01	8.466e-01	8.466e-01
1.011e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.935e-01	7.935e-01	7.935e-01	nan	nan	nan	nan	nan	nan	7.935e-01	7.935e-01	7.935e-01	nan	nan	nan
1.557e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.754e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.525e-01	8.525e-01	8.525e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.525e-01	8.525e-01	8.525e-01
2.147e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.296e-01	8.296e-01	8.296e-01	nan	nan	nan	nan	nan	nan	8.296e-01	8.296e-01	8.296e-01	nan	nan	nan
2.458e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.438e+00	1.438e+00	1.438e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.890e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.195e+00	1.195e+00	1.195e+00	nan	nan	nan	nan	nan	nan	1.195e+00	1.195e+00	1.195e+00	nan	nan	nan
3.344e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.546e+00	1.546e+00	1.546e+00	nan	nan	nan	nan	nan	nan	1.546e+00	1.546e+00	1.546e+00	nan	nan	nan
3.586e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.661e+00	1.661e+00	1.661e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.711e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.451e+00	1.451e+00	1.451e+00	nan	nan	nan	nan	nan	nan	1.451e+00	1.451e+00	1.451e+00	nan	nan	nan
3.770e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.668e+00	1.668e+00	1.668e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.482e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.225e+00	2.225e+00	2.225e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.397e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.802e+00	1.802e+00	1.802e+00	nan	nan	nan	nan	nan	nan	1.802e+00	1.802e+00	1.802e+00	nan	nan	nan
5.460e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.569e+00	2.569e+00	2.569e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.569e+00	2.569e+00	2.569e+00
6.300e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.948e+00	2.948e+00	2.948e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.948e+00	2.948e+00	2.948e+00
6.778e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.951e+00	2.951e+00	2.951e+00	nan	nan	nan	nan	nan	nan	2.951e+00	2.951e+00	2.951e+00	nan	nan	nan
7.140e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.230e+00	2.230e+00	2.230e+00	nan	nan	nan	nan	nan	nan	2.230e+00	2.230e+00	2.230e+00	nan	nan	nan
9.431e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.524e+00	2.524e+00	2.524e+00	nan	nan	nan	nan	nan	nan	2.524e+00	2.524e+00	2.524e+00	nan	nan	nan
-1.495e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.932e-01	5.932e-01	5.932e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.104e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.209e-01	6.209e-01	6.209e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.498e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.101e-01	8.101e-01	8.101e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.343e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.348e-01	9.348e-01	9.348e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.195e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.727e-01	9.727e-01	9.727e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.313e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.027e+00	1.027e+00	1.027e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.936e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.345e+00	1.345e+00	1.345e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
